Id,Predicted
40826,753.9677581787109
40827,384.06247091293335
40828,762.6324691772461
40829,358.44824171066284
40830,769.0749206542969
40831,330.7038836479187
40832,773.6259770393372
40833,301.8317811489105
40834,579.167539536953
40835,246.93634605407715
40836,593.7092542648315
40837,232.6529023051262
40838,615.4702659845352
40839,226.53674960136414
40840,638.4021134376526
40841,228.25416374206543
40842,658.4509799480438
40843,234.8946008682251
40844,690.0313196182251
40845,240.12488913536072
40846,709.3323583602905
40847,236.12689995765686
40848,732.42595911026
40849,240.16011726856232
40850,750.2355780601501
40851,250.552011013031
40852,762.6052136421204
40853,267.1997935771942
40854,671.8730821609497
40855,261.21668219566345
40856,673.5852370262146
40857,273.44023609161377
40858,673.760486125946
40859,288.45994782447815
40860,674.75954246521
40861,299.9275050163269
40862,649.1428413391113
40863,319.5785140991211
40864,661.641725063324
40865,322.45775175094604
40866,668.4073162078857
40867,325.3877282142639
40868,677.1280188560486
40869,327.6679105758667
40870,685.270188331604
40871,326.3582286834717
40872,601.828944683075
40873,259.68434047698975
40874,616.9066082239151
40875,250.616126537323
40876,631.7773575782776
40877,251.67631149291992
40878,639.9938199520111
40879,264.1936767101288
40880,630.5390846729279
40881,263.9266767501831
40882,615.3064785003662
40883,264.1510488986969
40884,697.5790686607361
40885,272.8664536476135
40886,710.5473346710205
40887,263.8255660533905
40888,725.8968358039856
40889,265.2726135253906
40890,734.9922022819519
40891,277.81410574913025
40892,724.2871499061584
40893,278.9866602420807
40894,709.7258448600769
40895,275.5384294986725
40896,623.1977155208588
40897,364.5654420852661
40898,637.612945318222
40899,348.75766944885254
40900,655.1577336788177
40901,341.6297483444214
40902,667.5981538295746
40903,347.0775852203369
40904,674.7198243141174
40905,345.0066409111023
40906,689.419557094574
40907,356.7634325027466
40908,695.8722953796387
40909,373.53717374801636
40910,683.0356979370117
40911,388.9332423210144
40912,669.5518941879272
40913,393.20356798171997
40914,661.4222130775452
40915,391.7256278991699
40916,648.6501817703247
40917,391.10432529449463
40918,635.4744801521301
40919,378.69042682647705
40920,631.6378741264343
40921,362.93747425079346
40922,653.180915594101
40923,353.7364459037781
40924,661.6680343151093
40925,354.50701665878296
40926,671.2925019264221
40927,356.32856702804565
40928,686.8802733421326
40929,375.17451429367065
40930,671.2253866195679
40931,379.77486753463745
40932,661.5548987388611
40933,377.10600090026855
40934,651.6707053184509
40935,374.12281370162964
40936,471.6834133286029
40937,259.94503968954086
40938,473.14686937630177
40939,315.0554575920105
40940,482.85059202834964
40941,369.9227289557457
40942,486.1473985556513
40943,430.6989461183548
40944,498.8640119880438
40945,481.60023260116577
40946,531.1728776469827
40947,526.1693448424339
40948,574.959899827838
40949,561.0706512331963
40950,623.874124109745
40951,592.123629450798
40952,672.6596014201641
40953,606.8098828792572
40954,730.2024838328362
40955,605.006026506424
40956,779.3777655959129
40957,582.8366359472275
40958,818.177462875843
40959,547.0752046704292
40960,854.7442671060562
40961,500.7299184203148
40962,878.4273421168327
40963,452.70735800266266
40964,887.4048739671707
40965,394.6525916457176
40966,899.6887031793594
40967,336.768462151289
40968,903.2302073836327
40969,277.8980651795864
40970,521.7360290363431
40971,204.86381615698338
40972,554.5468806624413
40973,186.46001307666302
40974,593.0742303729057
40975,183.72523064166307
40976,632.9322119057178
40977,194.64964996278286
40978,672.5190048515797
40979,210.46684385836124
40980,747.8668427467346
40981,216.9886049926281
40982,783.7280797362328
40983,203.79001219570637
40984,822.7388450503349
40985,197.88334439694881
40986,855.6403337717056
40987,204.19903311133385
40988,886.6114372014999
40989,229.92969052493572
40990,707.4809646606445
40991,259.64082676172256
40992,707.4063368439674
40993,300.94022285938263
40994,707.9652594923973
40995,341.87214156985283
40996,704.907570540905
40997,377.7892361879349
40998,664.2107121348381
40999,406.6830699443817
41000,679.7510823905468
41001,412.1459540128708
41002,705.0066835284233
41003,417.74218767881393
41004,719.9454619288445
41005,412.9828992486
41006,737.972728908062
41007,409.7501639723778
41008,567.2754394412041
41009,256.81762528419495
41010,590.9722490608692
41011,247.12817177176476
41012,620.3512302339077
41013,249.28562438488007
41014,642.8884978294373
41015,270.2152500152588
41016,613.9144678115845
41017,272.95532447099686
41018,589.2036417424679
41019,270.62579625844955
41020,761.1196346282959
41021,275.54214680194855
41022,785.951700925827
41023,258.5074750781059
41024,820.4639621973038
41025,259.1326861977577
41026,841.5203032493591
41027,277.57693377137184
41028,816.0689406394958
41029,284.74312248826027
41030,788.0819907188416
41031,280.9338267147541
41032,600.1919016838074
41033,453.5162478685379
41034,635.9387990534306
41035,452.8201656341553
41036,671.0260488688946
41037,446.5445017814636
41038,695.9727212190628
41039,455.51936930418015
41040,716.1460241675377
41041,453.91746896505356
41042,748.7061592340469
41043,461.2645122408867
41044,778.7104314565659
41045,468.92290884256363
41046,744.9620329141617
41047,491.99097710847855
41048,711.020630478859
41049,502.4064732193947
41050,693.7055116295815
41051,501.76239866018295
41052,665.808802485466
41053,498.8242048025131
41054,629.8547403216362
41055,482.24675834178925
41056,616.2244531810284
41057,457.2652232646942
41058,670.0298168063164
41059,471.0910320878029
41060,695.4120800793171
41061,472.34164083004
41062,713.8744450807571
41063,474.58114141225815
41064,769.849117577076
41065,472.90272158384323
41066,714.3849835395813
41067,472.5650713443756
41068,692.8696054816246
41069,475.385635137558
41070,672.4696215391159
41071,470.52688735723495
41072,156.63885064423084
41073,291.6983209848404
41074,159.96673007309437
41075,307.1167849302292
41076,164.19192379713058
41077,321.31133902072906
41078,170.49898847937584
41079,335.53089129924774
41080,175.45157530903816
41081,348.01802265644073
41082,183.7406458556652
41083,361.0770993232727
41084,191.15972477197647
41085,372.74253594875336
41086,199.3410257101059
41087,383.9864991903305
41088,211.17766404151917
41089,389.5491592884064
41090,225.86097168922424
41091,387.5866495370865
41092,242.67762976884842
41093,379.4762485027313
41094,256.13948851823807
41095,365.367587685585
41096,268.23862063884735
41097,350.01887011528015
41098,280.27659571170807
41099,333.42995274066925
41100,283.0193655490875
41101,312.5315971970558
41102,285.13589441776276
41103,290.02302664518356
41104,283.05014657974243
41105,269.5863172709942
41106,150.7312868386507
41107,271.66810262203217
41108,156.0577259361744
41109,270.27401331067085
41110,165.63760170340538
41111,274.5820299088955
41112,173.3600987792015
41113,278.73109433054924
41114,183.36083313822746
41115,282.63879346847534
41116,209.38654106855392
41117,283.6718596816063
41118,219.8413991332054
41119,276.276542276144
41120,233.78273993730545
41121,269.88895985484123
41122,247.84451377391815
41123,265.52098247408867
41124,265.2850457429886
41125,268.83765238523483
41126,199.30705857276917
41127,293.35383850336075
41128,198.46248379349709
41129,306.87170255184174
41130,197.67349937558174
41131,319.74154937267303
41132,197.19530886411667
41133,331.80534768104553
41134,191.38529482483864
41135,338.22056579589844
41136,195.27582809329033
41137,338.9885001182556
41138,202.0576046705246
41139,342.2605537176132
41140,207.68602412939072
41141,339.26881778240204
41142,213.25356554985046
41143,337.6485847234726
41144,162.51340134441853
41145,290.22884595394135
41146,169.35503667593002
41147,288.5247759819031
41148,178.91718634963036
41149,288.54472267627716
41150,185.9006866812706
41151,294.1597663164139
41152,177.15438282489777
41153,297.89911437034607
41154,166.83214420080185
41155,296.8441836833954
41156,221.60967034101486
41157,293.4550740122795
41158,229.5272444486618
41159,288.01413255929947
41160,242.107865691185
41161,286.15769523382187
41162,250.02595281600952
41163,288.78956812620163
41164,242.42801541090012
41165,295.3296743631363
41166,231.133591234684
41167,295.6087626814842
41168,187.8490404188633
41169,356.6591076850891
41170,191.81095507740974
41171,355.816858291626
41172,197.40160477161407
41173,351.9517593383789
41174,206.9534175992012
41175,356.17094564437866
41176,208.43475019931793
41177,355.0176762342453
41178,219.5108630657196
41179,355.5042736530304
41180,231.42510199546814
41181,357.60749208927155
41182,220.6032476425171
41183,366.6192047595978
41184,210.78680795431137
41185,371.0677020549774
41186,205.33802551031113
41187,371.0973494052887
41188,199.3083231151104
41189,369.1744737625122
41190,192.77459034323692
41191,364.49455547332764
41192,192.61915063858032
41193,355.65692710876465
41194,197.37400084733963
41195,361.6464786529541
41196,205.12164026498795
41197,360.9490238428116
41198,209.56173193454742
41199,360.75549352169037
41200,227.88486045598984
41201,359.4487838745117
41202,210.150144636631
41203,359.4580911397934
41204,205.362524330616
41205,358.59972167015076
41206,199.52651292085648
41207,358.32720029354095
41208,2954.718925535679
41209,1387.4927526712418
41210,2957.6576833724976
41211,1410.3488064706326
41212,2959.7874528840184
41213,1425.9970049262047
41214,2963.0964016653597
41215,1447.502955019474
41216,2971.382956497371
41217,1465.2659947872162
41218,2984.3920138776302
41219,1478.2776674628258
41220,3002.948534965515
41221,1490.7011884450912
41222,3020.9743653535843
41223,1498.846029162407
41224,3043.1062375307083
41225,1503.223847746849
41226,3061.4565526247025
41227,1500.008472084999
41228,3077.314943552017
41229,1488.458709359169
41230,3089.7690300941467
41231,1473.973012328148
41232,3102.970764517784
41233,1458.5582771897316
41234,3110.3680555820465
41235,1441.777251303196
41236,3115.088564634323
41237,1422.041363477707
41238,3117.501783847809
41239,1401.7454724013805
41240,3113.956243276596
41241,1382.7506963908672
41242,2980.8215343505144
41243,1366.7283914089203
41244,2991.4149803221226
41245,1361.0546441823244
41246,3005.368468642235
41247,1358.1708688735962
41248,3018.7997912168503
41249,1361.5418889969587
41250,3030.33867675066
41251,1363.2864939123392
41252,3053.5349165201187
41253,1366.5142359882593
41254,3066.3295273780823
41255,1360.4372010082006
41256,3079.0916835069656
41257,1358.424672871828
41258,3090.1952509880066
41259,1359.5999209731817
41260,3101.2617592811584
41261,1365.4361978918314
41262,3044.1531484127045
41263,1375.9940621554852
41264,3043.885097384453
41265,1389.606450945139
41266,3047.8467379808426
41267,1403.7151478528976
41268,3049.170595884323
41269,1416.7383409142494
41270,3030.307558655739
41271,1425.817421913147
41272,3039.0072231292725
41273,1425.8907203674316
41274,3046.9670091867447
41275,1429.9869645237923
41276,3054.023337841034
41277,1428.5098710656166
41278,3059.4718967676163
41279,1425.2773138284683
41280,2996.1246621906757
41281,1378.4496413767338
41282,3005.3205733299255
41283,1377.0415127277374
41284,3013.360092520714
41285,1377.2550673782825
41286,3021.3214923739433
41287,1379.1499008238316
41288,3012.139955639839
41289,1380.5638436675072
41290,3004.0632878541946
41291,1381.0313283205032
41292,3062.262037873268
41293,1379.218060106039
41294,3071.351284265518
41295,1377.5022471547127
41296,3079.189432144165
41297,1377.070763707161
41298,3085.3787903785706
41299,1378.8801527917385
41300,3079.275253891945
41301,1380.9648340940475
41302,3070.5968503952026
41303,1381.228322416544
41304,3008.7652539014816
41305,1443.1926836967468
41306,3024.2791150808334
41307,1439.797122001648
41308,3037.394191801548
41309,1439.3370895981789
41310,3044.6402465105057
41311,1440.8184491991997
41312,3051.5335952043533
41313,1437.9426729083061
41314,3062.341368675232
41315,1439.3309783935547
41316,3072.60513651371
41317,1442.3270977139473
41318,3063.0627487897873
41319,1453.3181037306786
41320,3051.5962784290314
41321,1458.21745377779
41322,3045.6345682144165
41323,1460.7929800152779
41324,3036.288084566593
41325,1460.5240780115128
41326,3021.9591071009636
41327,1453.2529505491257
41328,3015.089862525463
41329,1445.1815342903137
41330,3036.5790595412254
41331,1444.8084807991982
41332,3045.13512301445
41333,1446.349386394024
41334,3052.6075695753098
41335,1445.984748184681
41336,3069.2585443258286
41337,1444.2133178710938
41338,3051.4708672761917
41339,1449.028488099575
41340,3045.2474986314774
41341,1449.562070965767
41342,3036.6972600221634
41343,1449.300279200077
41344,1705.4836865067482
41345,551.3215131759644
41346,1709.291066467762
41347,581.5411496758461
41348,1715.1003569364548
41349,616.8594840168953
41350,1728.092101752758
41351,652.4990339875221
41352,1740.6333148479462
41353,681.2294909954071
41354,1757.8381654024124
41355,708.2857049107552
41356,1786.6926057338715
41357,730.4246162176132
41358,1816.9468562602997
41359,748.6776587963104
41360,1858.5942888259888
41361,751.5378741025925
41362,1895.2709057331085
41363,748.2002818584442
41364,1941.8684666156769
41365,731.2023991346359
41366,1976.969719171524
41367,707.572752058506
41368,2006.59321641922
41369,676.2716807126999
41370,2024.8701391220093
41371,639.856815636158
41372,2032.2517285346985
41373,596.8305956721306
41374,2036.4883098602295
41375,540.6561226844788
41376,2031.5320839881897
41377,492.6980044543743
41378,1703.9130727052689
41379,480.20931285619736
41380,1712.7002871632576
41381,455.7146090567112
41382,1729.2891128063202
41383,444.8845088481903
41384,1755.2238330841064
41385,440.9799647927284
41386,1781.8823109865189
41387,450.77992060780525
41388,1849.2129230499268
41389,443.99750861525536
41390,1877.7101242542267
41391,427.77103362977505
41392,1914.31853723526
41393,420.7026278972626
41394,1941.310396194458
41395,424.66375374794006
41396,1974.8500094413757
41397,444.334381505847
41398,1824.7356958389282
41399,483.8558261394501
41400,1819.8372415304184
41401,509.2778599858284
41402,1816.7166458368301
41403,533.4485357403755
41404,1817.1237075328827
41405,554.4132358431816
41406,1808.3810440301895
41407,590.7291883826256
41408,1818.9599031209946
