Id,Predicted
7412,460.8479211650156
7413,338.01479334622053
7414,470.526373100428
7415,319.82121658371943
7416,340.4831549035572
7417,335.9143412447222
7418,349.10925547735286
7419,314.2961381604826
7420,357.4463564397053
7421,303.9156916892588
7422,376.9412480811477
7423,298.66798422746336
7424,368.3702977175844
7425,319.0804610603534
7426,354.76252650830503
7427,332.484561374893
7428,471.51415704515045
7429,241.97260592010082
7430,488.23962782692047
7431,213.58458142540775
7432,514.1984524955274
7433,199.9925382510366
7434,543.8273917423408
7435,204.50592709740596
7436,523.8032801377262
7437,221.6588355125403
7438,497.4200458663489
7439,234.7149604364604
7440,441.11544068209537
7441,431.3876154245109
7442,446.1464591922319
7443,413.1441996664994
7444,451.81985609015135
7445,393.0796934242967
7446,463.09947059397643
7447,386.5112701301905
7448,481.20221389629165
7449,372.1306150611276
7450,514.2342455395643
7451,358.7186397121546
7452,553.1218331291625
7453,362.81343703164924
7454,521.9191481571316
7455,394.9803372774249
7456,498.77401798358045
7457,409.54231462266256
7458,484.86823126984757
7459,415.0156578861306
7460,474.1534969555812
7461,422.05797814029546
7462,452.8005101345633
7463,431.53284292068906
7464,446.40790470179195
7465,428.0088714455906
7466,461.98763578717455
7467,407.8623827827854
7468,471.23079008958797
7469,396.6216057781234
7470,487.08746632027726
7471,387.1682980871469
7472,543.1526848008066
7473,365.29547784322926
7474,493.42652235422327
7475,398.18992172330115
7476,477.4054032246257
7477,405.1262496023783
7478,467.0679119391013
7479,411.6720946536452
7480,121.8174115439477
7481,144.95114831452352
7482,121.26594965139691
7483,170.47114765501772
7484,127.83638062993315
7485,194.13908193002584
7486,137.06160269973086
7487,216.22373356077802
7488,147.62842865127894
7489,235.81198767787686
7490,163.22762379951905
7491,251.69261580441898
7492,183.0778998479065
7493,264.83973478911764
7494,205.70111251450166
7495,274.3752994749888
7496,224.73485141956223
7497,275.6841857337376
7498,239.70568547340514
7499,268.8808000552907
7500,251.54926437590638
7501,253.9094717231011
7502,263.2033219277787
7503,236.8558385407338
7504,272.5929034218618
7505,217.9012644074889
7506,277.25618733214395
7507,198.34054510021025
7508,280.2183973067371
7509,177.0657817833313
7510,284.506377397484
7511,152.25294644560483
7512,285.2188547819841
7513,123.72867212381635
7514,148.90813028785448
7515,124.93600054861102
7516,156.45101931909522
7517,113.08356931867888
7518,169.54527988202835
7519,106.32215947286494
7520,185.59759587950936
7521,104.10177173827562
7522,201.4284117605672
7523,107.60885195663107
7524,229.1626157910554
7525,102.18623319175853
7526,242.25962926823848
7527,96.52982237123227
7528,253.98976726352248
7529,95.30586589211055
7530,267.1667820360932
7531,100.36705044362454
7532,276.131586425647
7533,108.85822618444868
7534,218.19110852710656
7535,132.30232563574614
7536,220.24644679840523
7537,151.6799133452329
7538,224.02781059197972
7539,170.50609467571775
7540,226.68195817200333
7541,187.15649811839504
7542,206.34836108626843
7543,197.57827959706088
7544,215.18134849308873
7545,199.53521320994005
7546,224.53642551073597
7547,200.71284513281938
7548,233.0049391425547
7549,197.65153130744406
7550,239.18508332685542
7551,194.50486089585786
7552,166.9322879658297
7553,142.74948595550612
7554,175.77819021084247
7555,139.72397456956807
7556,186.7395319523117
7557,138.10692836108336
7558,196.3884054762874
7559,142.4255366712336
7560,187.30579315983798
7561,145.07782603967587
7562,175.9319286919278
7563,146.33920606095802
7564,237.8933694676021
7565,138.78365212926664
7566,245.57254733710775
7567,131.55270137651377
7568,255.63524992436032
7569,131.02910375629932
7570,264.3542447846427
7571,133.3269975537955
7572,257.040323883148
7573,138.80631184001325
7574,247.05281515787448
7575,140.403606064585
7576,192.17658716027074
7577,228.0841037729488
7578,203.90923815252978
7579,221.51882092223335
7580,216.06086769706823
7581,218.28747305605498
7582,224.45245657006598
7583,219.91148503169921
7584,232.85406523642487
7585,217.83589109010956
7586,242.09853491814363
7587,220.4246538476299
7588,249.8366135931005
7589,223.49637647701772
7590,243.10562331307375
7591,234.56085967706102
7592,234.13840003794093
7593,240.5794590991779
7594,224.6604135946748
7595,243.00793104483617
7596,215.54254775486265
7597,243.18061642539902
7598,203.40919603739331
7599,239.56674793176325
7600,196.93761536631078
7601,228.8089981789935
7602,216.36709980759122
7603,225.76201351233073
7604,224.76839625067015
7605,225.9608526069768
7606,232.95983300498875
7607,225.29144992360315
7608,245.52694264882928
7609,224.79363513894694
7610,232.74887707702243
7611,229.04111733112398
7612,224.19159306225052
7613,230.84313775540983
7614,216.05544543482998
7615,231.80722673252572
7616,782.4777221332797
7617,258.0813461983022
7618,779.1745168930648
7619,294.64499134899603
7620,786.7503940397742
7621,333.05870010189597
7622,803.0781608293632
7623,364.0493582768098
7624,827.1100785746202
7625,388.0618186034775
7626,856.1199678449526
7627,403.4641333800157
7628,892.1568325333143
7629,415.52225828091207
7630,920.4248682094321
7631,423.5975132482594
7632,945.6026912192267
7633,422.3600903012334
7634,963.9847936881984
7635,410.8645656663866
7636,973.6208730684034
7637,390.2706133061963
7638,983.4916504585508
7639,367.19961237487905
7640,994.1073067186485
7641,343.8310642596877
7642,991.8490054959238
7643,318.4906761548325
7644,993.9414625833988
7645,290.0733396871109
7646,992.8627631783853
7647,268.95227049748127
7648,989.9249652428509
7649,249.27691281590725
7650,838.2661171197917
7651,246.48666383937058
7652,857.0370198618058
7653,235.3058271120879
7654,881.168383451501
7655,228.18717071751763
7656,907.5078879073649
7657,228.09895889134347
7658,928.2304237845035
7659,231.33941609391792
7660,953.8053385767073
7661,226.37611696551454
7662,964.4867733738273
7663,219.33207382948106
7664,977.2210305569762
7665,214.2612410992272
7666,987.752727415982
7667,212.22578722535494
7668,993.8016379377265
7669,216.7669864947192
7670,948.1978695495064
7671,245.87043067074598
7672,956.3285809493531
7673,263.0324264577908
7674,962.9107073558243
7675,280.43443139105807
7676,968.3081125263737
7677,298.204868843269
7678,936.6005713248582
7679,320.6080362288244
7680,947.3923295873144
7681,320.6821606192642
7682,959.5071633980265
7683,320.0908323427284
7684,966.5308072836035
7685,320.67909241593037
7686,973.81268346901
7687,318.65912205755285
7688,872.5025930445405
7689,256.38858871837556
7690,884.6688012948657
7691,248.82343305887028
7692,900.9238025243969
7693,246.66170412663251
7694,912.9994133029898
7695,252.58823180975014
7696,900.3307797216314
7697,256.10238950053514
7698,884.8142982911543
7699,258.04506408563066
7700,956.8227643869973
7701,245.46720364727287
7702,967.026720364113
7703,237.2767033213149
7704,977.1982658954928
7705,236.16346839627056
7706,982.0479436080286
7707,241.92275109235916
7708,977.4725763915601
7709,247.03824514973542
7710,966.9545045228847
7711,246.9637945397592
7712,907.8191327643839
7713,360.7683936977967
7714,927.9330163319881
7715,350.9501688433201
7716,943.4023527203449
7717,344.8604407537635
7718,953.0395435731286
7719,347.3259302686854
7720,960.0644542287145
7721,345.2529926832627
7722,967.4625366347994
7723,345.8086016617751
7724,970.3329907198984
7725,350.4216986221787
7726,965.2651798468048
7727,359.04987065699027
7728,959.1372699226042
7729,365.38573967259447
7730,951.9141632001609
7731,369.54155351071614
7732,942.70710560332
7733,371.7316801472296
7734,927.1876557111017
7735,371.90855017016656
7736,913.9335402740451
7737,360.75480376670896
7738,943.1763074212629
7739,354.8945432997228
7740,952.8265222517277
7741,354.96725011402157
7742,958.7351762020556
7743,353.00665774164963
7744,965.849317559877
7745,351.67976064170057
7746,957.2263624329572
7747,354.1555377760137
7748,950.7567858176641
7749,356.9488130169734
7750,941.1895333028951
7751,357.7842791124011
7752,157.43923100323008
7753,143.04390500668015
7754,159.4844524460367
7755,156.86724679953807
7756,164.8663978552681
7757,172.32827417394645
7758,171.0705226418858
7759,190.1278678316087
7760,185.52442871485636
7761,204.82533265833928
7762,199.00437213280503
7763,213.8491953031185
7764,213.5177137935014
7765,223.33420454059524
7766,226.70585803823752
7767,230.72628704792055
7768,239.6672319552036
7769,231.05930420127842
7770,251.9164740379287
7771,226.7552411320047
7772,260.21264715194013
7773,215.7662301653623
7774,266.47872131199654
7775,203.09168748580134
7776,270.93258092157976
7777,185.96376167225873
7778,274.42530404765756
7779,171.86735326028162
7780,277.4825524570525
7781,157.87082122213957
7782,278.4746573166772
7783,142.3135199291309
7784,276.4061673345685
7785,127.97469211539348
7786,176.56817650309182
7787,137.86341815733886
7788,185.5201976750911
7789,132.539899622093
7790,197.68584108162236
7791,131.55907682372668
7792,211.12847961387664
7793,132.9637484201246
7794,223.1725914256473
7795,136.92757077946877
7796,242.48787848998745
7797,131.93601020751544
7798,250.3094760281365
7799,125.21744650089798
7800,258.39708633675224
7801,119.3610305315018
7802,267.1898762326847
7803,116.5594199461802
7804,272.98427608677775
7805,119.14687158932847
7806,235.8260633372718
7807,143.14038707637417
7808,238.48076469405015
7809,155.49016535180454
7810,242.16561957606578
7811,169.75973393511038
7812,244.19066715271998
7813,181.7711570055987
7814,227.20775705227436
7815,187.42673562727242
7816,233.85298230903078
7817,189.72816365238953
7818,242.16464682591877
7819,191.22935625038406
7820,249.16900647004923
7821,187.07044812362128
7822,253.6176414511146
7823,182.38182857108467
7824,192.99746871895624
7825,149.35589915967617
7826,199.96281639920204
7827,147.38582798200446
7828,207.33676680926743
7829,146.88205286196904
7830,214.57570893951026
7831,147.90288060014996
7832,207.44836884662593
7833,150.12468680909993
7834,199.32873088516084
7835,151.06181035701633
7836,247.79297247217565
7837,141.38465460815604
7838,253.1863780142146
7839,136.9372977273732
7840,259.14411502909036
7841,135.4282803995299
7842,265.46439887641253
7843,133.927092621695
7844,261.1295089246754
7845,138.60714247819334
7846,254.73073678239643
7847,140.86762892665533
7848,211.90708554250853
7849,203.56661184492168
7850,224.05568587849865
7851,200.98943208513117
7852,233.96900046698548
7853,199.0215824063128
7854,240.90602527087623
7855,198.77908935851178
7856,246.9019213581809
7857,196.45088190677038
7858,253.00931580853978
7859,195.2164679854991
7860,258.24414345944797
7861,190.88384045496986
7862,252.90175387608292
7863,203.22317109059156
7864,247.12788993003429
7865,207.92852594011208
7866,240.7159938971574
7867,210.40565188681052
7868,233.8031595332064
7869,211.27589283385623
7870,224.4652679148283
7871,209.60446004035867
7872,216.15822300942176
7873,204.102744656038
7874,234.01982550932786
7875,203.2888846400207
7876,240.24305033716993
7877,202.0068251512207
7878,246.8537718733986
7879,200.0270596533326
7880,254.67307441383116
7881,195.08087248895043
7882,245.82363611690064
7883,202.00416163766656
7884,239.81548878183668
7885,204.04223562162252
7886,233.9454407938932
7887,204.69335181322117
7888,240.41725356423
7889,336.73805787062014
7890,244.19722453819935
7891,372.096974772839
7892,255.2967216945068
7893,408.699405472843
7894,264.8367686582037
7895,451.252280456784
7896,280.9602504618919
7897,494.2107128798103
7898,308.9186832497264
7899,527.1525669461496
7900,339.47926793607
7901,550.4454657500994
7902,377.3459313492142
7903,570.6169310818223
7904,413.95160813131383
7905,573.7343996508972
7906,445.6012621496716
7907,564.4969752389234
7908,471.628084602125
7909,538.8449478267505
7910,497.9314576094656
7911,509.90121468747316
7912,514.8728422721342
7913,478.42943230713723
7914,521.8712580319425
7915,439.64522595040427
7916,523.9764084849145
7917,397.05669033927074
7918,523.1366219777588
7919,352.1663156116341
7920,521.8200518114301
7921,313.26608215726833
7922,265.16463511689386
7923,322.1222667936987
7924,284.2297431645653
7925,307.72648416977813
7926,308.54868581170876
7927,305.41330436348187
7928,336.8435668065906
7929,309.50239092396055
7930,363.37644186085606
7931,316.4398435515669
7932,409.78333042366694
7933,314.27030984299415
7934,434.6144859111401
7935,303.1251771161355
7936,459.24205505873834
7937,295.7573968801052
7938,483.97330731183433
7939,293.3598924626067
7940,503.19414626670925
7941,300.2521998684364
7942,391.055671104137
7943,340.956619832134
7944,394.3713613208776
7945,366.8867902938996
7946,398.5594733518092
7947,392.8449611358608
7948,403.087940772438
7949,419.4822791319564
7950,371.9629717083501
7951,437.17123960396424
7952,386.44934732384957
7953,440.8469778091021
7954,402.17514463548923
7955,444.56608169772926
7956,417.22086666935513
7957,437.9027851444961
7958,428.8168166517804
7959,431.87454477573965
7960,296.50848928359954
7961,348.0212277023643
7962,312.12928409621793
7963,336.4592465440935
7964,334.8752277399594
7965,335.4052477111022
7966,352.75262393799017
7967,350.3649229115187
7968,334.8349601262925
7969,354.30780802652225
7970,312.0810861288438
7971,356.09817812638096
7972,425.72406899670074
7973,344.05200157122437
7974,440.33979755177273
7975,328.6743429586829
7976,460.9644850402798
7977,324.9875583274645
7978,475.7757196980041
7979,332.6293662225159
7980,463.96224904222913
7981,343.3191836950535
7982,443.47363753845036
7983,345.0524261961408
7984,343.2626329511552
7985,478.05247797142835
7986,368.4244010820886
7987,472.15664658459
7988,388.04860474025105
7989,467.0945298843094
7990,403.67026366619393
7991,468.72361601625596
7992,419.0445350730196
7993,464.9926980753538
7994,438.4124826544732
7995,466.40418090828905
7996,458.54421490701867
7997,469.55168855927997
7998,441.1744927624276
7999,489.91494627419485
8000,423.47623939210246
8001,499.9543362383919
8002,407.52562741900766
8003,504.27303246148915
8004,392.1614803025269
8005,503.68928891224436
8006,370.97433272292244
8007,496.1275506185326
8008,353.0219452771106
8009,480.1937470563488
8010,388.5624386188813
8011,479.17763926944275
8012,404.2200948256759
8013,478.8390066380543
8014,420.38821487335974
8015,477.0238734838566
8016,450.41982524626457
8017,471.8318606455225
8018,421.0330644357571
8019,481.78313768792646
8020,405.0364372686407
8021,485.4801712644519
8022,390.06617373816005
8023,485.4034039423376
8024,146.0914843184422
8025,265.60626735741744
8026,146.19568221367388
8027,315.007864343303
8028,145.2327774797721
8029,369.4600420208517
8030,152.4154134166724
8031,417.97929731602807
8032,174.29636676070476
8033,454.6683719787447
8034,207.76528953249118
8035,492.20037431033245
8036,224.59009629797265
8037,539.6881195968373
8038,229.71975373314748
8039,575.9006395432378
8040,265.79938037729084
8041,574.4807196393201
8042,303.337939508676
8043,572.0088347519234
8044,340.4569461815396
8045,547.1991332492933
8046,393.2051280532168
8047,527.198166758513
8048,453.3796236166496
8049,502.7717993612097
8050,474.6281027215165
8051,460.51045347049075
8052,475.5749917201773
8053,412.07816423508814
8054,479.78361666825043
8055,364.7566089826129
8056,495.60202751325085
8057,316.4748166650319
8058,168.98868686826728
8059,245.66379495114325
8060,196.87648921676873
8061,235.40125772864437
